timestamp, latitude, longitude ,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,axis,power
1545366777,-24.3968,-150.0892,0.04373084791690521,0.06557587739855074,-0.2243855130865587,-0.008171731261976681,0.0022683360294505363,1.2777496172196197,0,0.004214926699432995
1545366787,-24.8712,-149.6436,0.04234974720208162,0.06598615968454197,-0.22754661521457595,0.008353491490902943,0.010093933669070259,-1.411725013089881,0,-0.00454287358519068
1545366796,-25.3202,-149.2169,0.041035177814533114,0.06637268041350822,-0.23049328902143212,-0.0094390351824644,0.014296344711337306,-1.4821041129088626,0,-0.0047538005556072875
1545366806,-25.7912,-148.764,0.03964924417521026,0.06677623579911006,-0.23353733625449838,0.016551838592931408,-0.005509750752494259,1.4775650252887607,0,0.004868974901151829
1545366816,-26.2605,-148.3071,0.038261952860366794,0.06717638878437054,-0.23652248302032564,-0.015176574396732043,0.009421394709381957,-1.4040190037597893,0,-0.004604427739351731
1545366826,-26.7282,-147.8462,0.03687384909502822,0.06757329606309702,-0.2394504979103744,0.0033851367687935154,-0.003123033260539556,1.1519951828594182,0,0.0038548149842697094
1545366836,-27.194,-147.3812,0.03548644840007356,0.06796676953612751,-0.24231956440107077,-0.006386454808743339,-0.0014587492374619772,-1.1005475879750357,0,-0.0037577073877616226
1545366846,-27.6579,-146.912,0.03410041490164592,0.06835693627613512,-0.24513044465001377,0.016190502512789907,-0.004552504110639878,1.1134493960546934,0,0.0037498016027949824
1545366856,-28.12,-146.4384,0.03271605053860879,0.06874404359144126,-0.2478844988499841,-0.00955277194165239,-0.015880481801084024,-1.0755098435247694,0,-0.003893571041952446
1545366867,-28.58,-145.9604,0.0313347416052627,0.06912801952449903,-0.2505802307448551,0.007627437355752128,0.005790713575344058,1.4453500447741143,0,0.00506826122293838
1545366877,-29.0381,-145.4778,0.029956400995073212,0.06950927687345453,-0.25321981549891537,0.002482375293042375,8.002658983448626e-05,1.3298769689900003,0,0.004622952538173466
1545366887,-29.4941,-144.9905,0.028582007544091625,0.06988789831249469,-0.25580235424436026,-0.013057940571976552,-0.014633757291368813,1.2108475088427484,0,0.00404401190016834
1545366897,-29.948,-144.4985,0.02721195891357167,0.07026419970045109,-0.2583287994012493,-0.006971847058807248,0.01686359482353903,1.4632128645228666,0,0.005358391656072887
1545366907,-30.3996,-144.0017,0.0258471340504573,0.0706383304104072,-0.2607982450949792,-0.006828779125312087,0.009380144477718136,1.2048128445058548,0,0.004377614650571669
1545366917,-30.849,-143.4998,0.02448748945574858,0.07101073287104742,-0.26321169890006335,0.006576088323408051,0.00630727775451242,1.4148018100636646,0,0.005106313134655253
1545366927,-31.2961,-142.9929,0.023133574907946708,0.07138173411227018,-0.2655694431322182,-0.012147102318653237,-0.013432924476141191,-1.560627830153676,0,-0.00574838475465024
1545366937,-31.7409,-142.4807,0.021785542192607338,0.0717517389525066,-0.2678715842624404,0.01004240318210187,-0.0008542166677749555,-1.3861120869904362,0,-0.004984238649837608
1545366947,-32.1832,-141.9632,0.020444129756319873,0.07212101730545423,-0.2701173055096354,-0.0011417376528247663,-0.001588157534532063,-1.1144024020077283,0,-0.0040400411877195876
1545366957,-32.6229,-141.4404,0.019109760989744207,0.07248995485426585,-0.27230653300565927,0.016634164046216343,-0.010983103998104711,1.1552635874185306,0,0.0040377117162691
1545366967,-33.0602,-140.9119,0.017781915068551257,0.07285920320164957,-0.27444050804760456,0.0051989616895242235,0.0088640069781908,1.327414158993656,0,0.004957349026064887
1545366977,-33.4948,-140.3777,0.016461541690148934,0.07322898330795319,-0.27651747580428737,0.012059263472841107,-0.002794226989168552,1.235224785734197,0,0.004484080131111523
1545366987,-33.9266,-139.8378,0.015149004085937612,0.07359971851317422,-0.2785371679149026,0.016277991994302674,-0.0016016165176495783,-1.1290159259287869,0,-0.004177068203708066
1545366997,-34.3558,-139.2919,0.013843752178148733,0.07397210554199574,-0.28050080229275093,0.015056300958974816,-0.0058882404797338415,-1.4287343532073284,0,-0.005366907227279275
1545367007,-34.782,-138.7401,0.012547014025970082,0.0743462789113179,-0.2824059235542757,-0.004695636134394003,0.003647851360881719,1.307473300461535,0,0.004911797474888658
1545367017,-35.2054,-138.1821,0.011258240869381764,0.07472293151753831,-0.2842535742648081,-0.006165595878816706,-0.014756375446071923,1.0990426403211873,0,0.003896456774191758
1545367027,-35.6257,-137.6178,0.00997836681865974,0.07510225165214811,-0.28604145049111174,-0.009213144994689816,-0.014885073164853947,-1.5621514814302773,0,-0.0060789420797946895
1545367037,-36.0429,-137.0471,0.00870747260890986,0.07548471824670346,-0.2877694022786164,-0.0049443327242106126,-0.011024889391870376,-1.408193949632527,0,-0.005473487467760512
1545367047,-36.457,-136.4701,0.007445677204848983,0.07587080930157719,-0.28943765180003056,0.0111559690358614,-0.0033659825075648417,-1.3960759229423945,0,-0.005344782609653766
1545367056,-36.8473,-135.9157,0.006256139330257343,0.07624106469572309,-0.2909645150283473,0.009932467265901445,0.006593177514988627,-1.3932275457481265,0,-0.005215138537655097
1545367066,-37.255,-135.3257,0.0050134833827530645,0.07663498317820733,-0.2925117599057424,-0.007866076918316325,0.007617672159463163,1.5347122672355218,0,0.005992045373636609
1545367077,-37.6592,-134.7287,0.0037815419685091056,0.0770331856121348,-0.2939942827548878,-0.014076071742629941,-0.0027379948548500294,1.3566747963826338,0,0.0051852013285755205
1545367087,-38.0599,-134.1248,0.0025605746271205876,0.07743598230495406,-0.2954120090732753,-0.004949493983937346,0.007189556298098236,1.3912738979459138,0,0.005492927110652544
1545367097,-38.4571,-133.5139,0.0013508705917561759,0.07784360910845745,-0.29676431572012507,-0.0008016449067797166,0.005742780511093739,-1.4224813486892305,0,-0.00545134148713651
1545367107,-38.8506,-132.8957,0.00015334392803778574,0.07825598890603452,-0.2980486345171161,-0.008987337648328004,-0.001836636634611629,1.3876452369012269,0,0.005402207161170198
1545367117,-39.2403,-132.2702,-0.0010313085296305702,0.07867310825754577,-0.29926376785451253,-0.005335196629848343,0.00026731123962646104,-1.2841566917567224,0,-0.005047430093073399
1545367127,-39.6262,-131.6373,-0.0022026342589713532,0.07909498499273956,-0.300408926282282,-0.0013889446566865472,0.013326154437966689,1.1148036290444532,0,0.004608933602765203
1545367137,-40.008,-130.997,-0.00335923732069901,0.07952119161450948,-0.30148145971099594,0.004054271350953554,0.006265890782861521,-1.4883642913948982,0,-0.0058233726054300276
1545367147,-40.3859,-130.349,-0.004501146065677142,0.07995179875723439,-0.3024813946011415,0.011014540308921445,0.0027705187203196026,-1.4490117433182677,0,-0.005750653246618033
1545367157,-40.7595,-129.6933,-0.005626555605349165,0.08038605544877167,-0.3034053664651612,-0.004355513794114793,0.014825710063707925,-1.5542051598482884,0,-0.006021911108167301
1545367167,-41.1289,-129.0297,-0.006735077538967071,0.08082371552634622,-0.3042529129265611,-0.0008734232825944409,-0.006280556704398568,1.3697126218735556,0,0.0054397192815520195
1545367177,-41.4939,-128.3583,-0.007825377593922767,0.08126405957687768,-0.3050222813420966,0.0016133432195866184,0.0030070748998460733,-1.4809716104759825,0,-0.005971627016963357
1545367187,-41.8544,-127.6788,-0.008896380373707657,0.0817063572035044,-0.3057114222106524,0.0074120270761781765,0.008876658641618206,-1.3698907726553897,0,-0.005460754443127916
1545367197,-42.2104,-126.9912,-0.009947237060932757,0.08214990676692228,-0.3063196998869036,-0.0077306189557854385,0.008233829887724782,-1.051431965137847,0,-0.004192642680385417
1545367207,-42.5617,-126.2954,-0.01097648158129208,0.0825936134638939,-0.306844947614271,-0.005920233926001477,0.008535248446983295,1.1229890043474917,0,0.004768535880593458
1545367217,-42.9082,-125.5912,-0.011982902503966553,0.08303638235000131,-0.3072854461487449,-0.0035045808521750035,-0.011180676635436254,1.443460069781121,0,0.005821202152656993
1545367227,-43.2497,-124.8787,-0.012964967440028424,0.08347686356158669,-0.30763965535284,-0.016080172215812885,0.013177092789548385,-1.1496734772463209,0,-0.004595866985806851
1545367237,-43.5863,-124.1578,-0.013921978155945341,0.08391398269674362,-0.30790751288873414,0.01272303466113105,0.00024998097135406675,-1.2563227669555188,0,-0.005267303795433566
1545367247,-43.9177,-123.4283,-0.014852088782872863,0.08434597597341506,-0.3080862102006794,-0.010727928019889456,-0.016165182789158617,-1.0750620487328348,0,-0.004782871381753159
1545367257,-44.2438,-122.6904,-0.015754018169570422,0.08477124207051355,-0.30817535948099245,-0.009430161845233655,0.0074226095780894315,-1.527884968996886,0,-0.006361662059385968
1545367267,-44.5646,-121.9437,-0.016626762287931945,0.08518816415759689,-0.30817370015903733,-0.01015825864488926,0.016787591433798214,1.4401250320740446,0,0.006392755090434998
1545367277,-44.8798,-121.1885,-0.017468515018006947,0.08559460607437595,-0.3080800737438818,-0.002874340035699859,-0.011072636041508406,1.3258713192957388,0,0.005503808737611241
1545367287,-45.1895,-120.4246,-0.018278586707705435,0.08598885381687656,-0.30789457864089825,-0.012918246480274431,0.0011029231097647203,1.054074217868876,0,0.00454891089393098
1545367297,-45.4934,-119.6519,-0.01905524004305828,0.08636849856941875,-0.3076152302395573,0.00365560612035204,-0.01588583873282283,-1.4067250772043918,0,-0.006319172937871938
1545367307,-45.7914,-118.8705,-0.01979734565413932,0.08673131938182296,-0.3072419617778042,-0.004428173292734238,0.010656683708062897,-1.2562511483216134,0,-0.005284106958017645
1545367317,-46.069,-118.12,-0.02046950920247434,0.08705835940951526,-0.30680019706011025,-0.005364292734886484,0.0015237114598751695,-1.1256330205463234,0,-0.004876414454489383
1545367327,-46.3552,-117.3215,-0.0211412111102883,0.08738153319959183,-0.3062428953561759,-0.015871786156507264,-0.014594246576727955,-1.0651849377830367,0,-0.004877343866589634
1545367337,-46.6352,-116.5143,-0.021775429528959084,0.08768069517235665,-0.30559144783164527,-0.004923374723631802,0.017281200854978914,1.3513950687580532,0,0.006188612313537165
1545367347,-46.9089,-115.6984,-0.02237135570208984,0.08795323097766852,-0.3048460789312901,-0.004997833954798634,0.008389742411746656,1.2216056777791569,0,0.0055000873209403
1545367357,-47.176,-114.8738,-0.022927807846183118,0.08819615245792511,-0.3040059922197162,0.008939364359495454,-0.007317163725092316,1.3780192964571463,0,0.005965576917090818
1545367367,-47.4366,-114.0405,-0.023444711171595994,0.08840699320458917,-0.3030728986604221,-0.011514807151127257,-0.010965470539681008,-1.0506965638327599,0,-0.004810613046024229
1545367377,-47.6904,-113.1987,-0.023921187147810052,0.08858268684741348,-0.3020469146991581,0.007906728991765694,0.003961995298147903,-1.3347100015373603,0,-0.00585177448212183
1545367387,-47.9373,-112.3484,-0.024356972222538825,0.08872038171825795,-0.30092890308715475,-0.01549904800229409,-0.003403172139507212,-1.4425899262365665,0,-0.006450562088879022
1545367397,-48.1772,-111.4897,-0.024751974111469538,0.08881722128993093,-0.2997201791640964,0.0041696208318963745,-0.007169658083739997,1.4957928466154111,0,0.00653516365281664
1545367407,-48.41,-110.6225,-0.025106230195406365,0.08887026743745058,-0.2984216046171626,-0.0020800315286416643,0.0067434689008176625,-1.3340875766087719,0,-0.005827416145406697
1545367417,-48.6357,-109.7471,-0.025420235760352156,0.08887685279719519,-0.29703598061633324,0.016946346236446176,-0.014082195266316093,-1.5223920433673908,0,-0.006974416610907283
1545367427,-48.8539,-108.8636,-0.025693785780689454,0.0888336871148438,-0.2955633651828271,-0.004124677332993109,-0.008570372262881338,1.400609942418692,0,0.006094412866393735
1545367437,-49.0647,-107.9721,-0.025927934982722833,0.08873823464322728,-0.294006828266513,0.012497067756563953,-0.0054077270581010225,1.5230510877006025,0,0.006678147805675766
1545367447,-49.2678,-107.0729,-0.02612314992248757,0.08858752495914203,-0.29236791547615903,-0.013270019853773133,0.013073664404162483,1.4284989111390527,0,0.006518475147705895
1545367457,-49.4633,-106.1661,-0.026280857073503888,0.08837914045186784,-0.2906499726279784,0.010865495089229602,-0.017034898457420653,-1.4526058671952184,0,-0.00666656253642116
1545367467,-49.6508,-105.2519,-0.026401736588566177,0.08811008039559687,-0.2888539354423133,0.008771010464489248,0.014227511242127731,1.137225571433499,0,0.005215535457038626
1545367477,-49.8305,-104.3304,-0.02648778426335821,0.08777822990308166,-0.2869839648690973,0.011709134406450406,0.014358873775636334,-1.4052627713238957,0,-0.005961535604416179
1545367487,-50.0021,-103.4019,-0.026540311882531004,0.08738100294761746,-0.2850421161006883,0.016633690315904007,0.006033658037236039,-1.46487017787499,0,-0.0063140989338004855
1545367497,-50.1656,-102.4666,-0.026561350288456576,0.08691630668017322,-0.2830319450669527,-0.00694803979687718,-0.01602642379736333,-1.3318451350691038,0,-0.0060147525054999006
1545367507,-50.3207,-101.5247,-0.026552614673495706,0.08638177244735458,-0.2809553934381511,-0.005015618860897842,-0.006705368040160805,-1.2051514474332838,0,-0.005299351370632645
1545367517,-50.4675,-100.5767,-0.026516760113491383,0.08577599943304305,-0.2788177131666358,0.004430992958439232,0.0013274249399847168,1.4766615282489925,0,0.006351611399802448
1545367527,-50.6059,-99.6227,-0.026456161820675284,0.0850971660925288,-0.2766218355050854,0.01318026771522454,0.00040877677260419705,1.4947103121615832,0,0.006365434413768973
1545367537,-50.7357,-98.663,-0.026373276744356938,0.08434366639721895,-0.27437081218012976,-0.012849490761695689,0.01249706203397897,-1.408384072025456,0,-0.005767972363497178
1545367547,-50.8569,-97.6979,-0.02627101944353119,0.0835143727486642,-0.2720688960577037,0.017144535077799405,-0.0007593873579073567,-1.436960891200622,0,-0.006010674658656375
1545367557,-50.9693,-96.7278,-0.026152191656407836,0.08260821580615776,-0.26971954287551375,0.01710222185765835,-0.010225588903595826,1.0737797298648784,0,0.004297249324412243
1545367567,-51.0729,-95.7529,-0.02601994700871832,0.08162440711634875,-0.2673267739233622,0.007917872509167699,-0.00413555550724774,1.4463727984434502,0,0.0058476888715013635
1545367577,-51.1632,-94.8229,-0.025884993895979286,0.08061789041061102,-0.2650185779842505,-0.0008884964114864252,-0.0074821175020647265,1.4803080533678952,0,0.005867820613982482
1545367587,-51.2495,-93.8399,-0.025736019969425455,0.07948190453822175,-0.2625540884857002,-0.004826719462802898,-0.007497558803992248,-1.2059841111250262,0,-0.004891121435635084
1545367597,-51.3268,-92.8533,-0.02558337725827603,0.07826780667586851,-0.26005884857574196,-0.0048696922435789705,-0.006867459741475029,-1.1730798532321065,0,-0.004680016542056749
1545367607,-51.395,-91.8635,-0.025430471853738618,0.07697591310900127,-0.2575369226754245,-0.007273575872091726,0.014016884338510048,1.2516527194893312,0,0.0049978488118046565
1545367617,-51.4542,-90.8709,-0.0252809476119647,0.07560707522284484,-0.2549935198677301,-0.006599426085206579,0.00910103665523311,1.1825855538414698,0,0.004586627014895237
1545367627,-51.5042,-89.8757,-0.025138117337487553,0.07416170550395519,-0.2524314832649254,-0.005064185157964474,-0.0017911595319914546,1.1539684312875969,0,0.004256406095229359
1545367637,-51.545,-88.8785,-0.02500557344890944,0.07264134594034613,-0.2498559378536935,0.008549195478187591,-0.0015601212990694674,-1.2324844134416721,0,-0.00449595661066228
1545367647,-51.5767,-87.8796,-0.024886892707643576,0.07104748688681066,-0.24727168416545675,-0.015008126299104143,0.016197864042351465,1.2010997378013983,0,0.004467019549641596
1545367657,-51.5991,-86.8794,-0.024785370378633015,0.06938162723541051,-0.24468197362101474,0.015561231272879228,0.008369845640122494,1.450306814226015,0,0.005133629855586677
1545367667,-51.6122,-85.8786,-0.024704429924352206,0.06764632339038074,-0.24209195526299493,-0.012994616372145386,0.009695265499891713,-1.1834830901392717,0,-0.003885556703047282
1545367677,-51.6162,-84.8773,-0.02464746056085862,0.0658436220250898,-0.2395062679103806,-0.014981453798869821,-0.015821440211966117,-1.3765654913477805,0,-0.004721369600161025
