timestamp, latitude, longitude ,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,axis,power,power_norm
1545365426,40.45,152.0974,0.03447250680567546,-0.018454508748126174,0.3165802631835345,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,5.3819943891844675,56.7432687625334
1545365436,40.0717,152.7488,0.03538267598373793,-0.017296247728026886,0.3122977992271915,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,5.50300785782451,57.08292652586001
1545365446,39.6893,153.3926,0.036253073096582766,-0.0161170505076347,0.3080260059113867,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,5.618438998385937,57.40691594176509
1545365456,39.3029,154.0287,0.03708431161164377,-0.014919165463471454,0.30376745122798815,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,5.728378474044878,57.71549148152333
1545365466,38.9126,154.6574,0.037876917583752195,-0.013704288543901657,0.29952396479140714,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,5.832903408141805,58.008869613116495
1545365476,38.5186,155.2787,0.03863140915996005,-0.012474579528071933,0.2952986075113437,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,5.932091864430105,58.28726944405529
1545365486,38.1208,155.8927,0.0393492256041689,-0.011231742736577375,0.2910916644524055,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,6.026146974752469,58.55126112002781
1545365496,37.7194,156.4996,0.040030971990649034,-0.009977597686563915,0.28690571048891683,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,6.115158231961399,58.80109582747186
1545365506,37.3144,157.0995,0.04067796980987856,-0.008713865300092811,0.28274169436527075,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,6.199313291804927,59.03730027413635
1545365516,36.9061,157.6924,0.04129091661386017,-0.007442683852587451,0.2786030942262882,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,6.278716175220761,59.26016642354761
1545365526,36.4944,158.2785,0.04187150462444306,-0.0061654552186242,0.27448968213706443,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,6.353604776220326,59.470361991033016
1545365536,36.0794,158.858,0.04242095761934206,-0.0048837449986993365,0.2704028273535129,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,6.424153693490398,59.668377036088415
1545365546,35.6613,159.4309,0.04294050150516107,-0.003599478335701145,0.26634484328849595,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,6.490539400385785,59.854706879983844
1545365556,35.2399,159.9975,0.04343212926764678,-0.0023136691564550295,0.26231430595145966,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,6.55304014505216,60.030132503083486
1545365566,34.8156,160.5577,0.04389682107220691,-0.0010285315506890506,0.25831505437229896,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,6.611800343939082,60.195059250088214
1545365576,34.3884,161.1117,0.04433630580666573,0.00025463356000960866,0.25434719929519245,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,6.667063618766974,60.35017091272454
1545365586,33.9583,161.6596,0.0447524310762458,0.0015344241540562896,0.25041083819706084,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,6.719090285193702,60.496198138870795
1545365596,33.5255,162.2015,0.04514665112783148,0.0028092513394108705,0.24650759664771563,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,6.76808782078958,60.63372327170139
1545365606,33.0899,162.7376,0.045520999519452654,0.004078052534832768,0.24263646206240402,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,6.814340872751518,60.7635452522873
1545365616,32.6517,163.268,0.04587699856593325,0.005339317053065138,0.23879883706986202,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,6.858066131114507,60.88627228113257
1545365626,32.2109,163.7927,0.046216719517514354,0.006591663209827011,0.2349944036271048,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,6.899554708883832,61.002721447387344
1545365636,31.7677,164.312,0.04654154056234994,0.007833942850976603,0.23122422024522188,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,6.939002428251912,61.113442380184935
1545365646,31.3219,164.8259,0.04685394820316985,0.009065087136554522,0.22748611638396854,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,6.976755782004041,61.21940760734217
1545365656,30.8738,165.3345,0.04715535601003157,0.010283631459121539,0.22378179211949661,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.013016644468655,61.32118374498566
1545365666,30.4234,165.838,0.04744765464214562,0.011488636152801799,0.22011038742458447,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.048049796371321,61.41951397344094
1545365676,29.9707,166.3365,0.047732829171797886,0.01267906322745704,0.2164709556582341,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.082133167845341,61.515178380482524
1545365686,29.5159,166.83,0.04801259748320286,0.013853555992442167,0.21286401301849808,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.115509507562488,61.60885830738453
1545365696,29.0589,167.3188,0.04828887546515179,0.0150115418817367,0.20928757136596218,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.148445266956512,61.70130162377696
1545365706,28.6228,167.7787,0.048549926975212876,0.01609515359723212,0.2059176853651046,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.179581601503555,61.78869435674535
1545365716,28.1618,168.2584,0.048824647309193336,0.017217756632385495,0.2023991101281906,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.2123945599696855,61.88079299837579
1545365726,27.6989,168.7335,0.049101162218060435,0.018320717264442704,0.19890913430734544,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.245507910018902,61.97373477205078
1545365736,27.2341,169.2043,0.04938106805333678,0.019403511531590385,0.19544614123217302,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.279143730097533,62.068143002340804
1545365746,26.7674,169.6708,0.049666251628845,0.020465291052169488,0.19200831826442075,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.313564670468656,62.1647548898393
1545365756,26.2989,170.1331,0.04995825601832632,0.021505272150759803,0.1885945431117362,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.348986132422844,62.26417501783271
1545365766,25.8287,170.5914,0.05025845015974906,0.022522836152958452,0.18520363557252043,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.385598901372243,62.36693887833768
1545365776,25.3568,171.0456,0.05056864947184864,0.02351718979186189,0.18183336306398917,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.42365487426387,62.473753489792514
1545365786,24.8833,171.496,0.05088996724753608,0.02448793133691831,0.17848239568339908,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.463308590557989,62.58505260992692
1545365796,24.4081,171.9426,0.05122412555300271,0.025434592219435077,0.17514758098818545,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.504797268266183,62.701502056687765
1545365806,23.9314,172.3856,0.05157201026922709,0.0263566603635977,0.17182812524791122,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.5482443203541445,62.823448222690395
1545365816,23.4532,172.8249,0.05193509660529633,0.027253591685776308,0.1685213648605893,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.5938530213987985,62.95146165424601
1545365826,22.9735,173.2608,0.05231432024535826,0.02812529065152213,0.1652248815789205,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.641751087139716,63.08590082089467
1545365836,22.4925,173.6932,0.05271059201391454,0.02897115195215748,0.16193737199362965,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.692064592555038,63.227119586925774
1545365846,22.01,174.1223,0.053125101508915196,0.029791294967194137,0.1586546573332336,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.74495406919906,63.375568528537876
1545365856,21.5261,174.5483,0.053558392823436274,0.030585596955122887,0.15537482343600392,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.800492935461014,63.53145371474259
1545365866,21.041,174.9712,0.05401091356655058,0.03135374585638446,0.15209647256342163,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.858741885671369,63.69494550096205
1545365876,20.5546,175.391,0.05448352821028268,0.03209578082674933,0.14881583829605918,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.919816359678417,63.8663679010528
1545365886,20.067,175.8079,0.05497639892835254,0.03281177824961673,0.14553088489390267,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,7.983735796708584,64.04577547657931
1545365896,19.5782,176.2219,0.05548994249475603,0.03350181997532528,0.1422385540578059,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.05055377943091,64.23331862211934
1545365906,19.0883,176.6332,0.05602405056798915,0.03416610714035544,0.1389367900129629,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.120251623609033,64.4289448951968
1545365916,18.5973,177.0418,0.056578860151215826,0.03480485647593217,0.13562251793897098,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.192843491069048,64.6326940448928
1545365926,18.1053,177.4477,0.057154166986191135,0.03541828237761857,0.13229344444434432,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.268296795607165,64.84447460901539
1545365936,17.6123,177.8511,0.05774962695314928,0.03600685812395027,0.12894677863138476,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.346558427872619,65.06413752148543
1545365946,17.1182,178.2521,0.05836504914860474,0.036571125465967025,0.12557884189357318,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.42759537146663,65.29159011264981
1545365956,16.6232,178.6507,0.05899959463785215,0.03711141735670981,0.12218823592442213,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.511287167274144,65.52649428069184
1545365966,16.1273,179.0471,0.05965249567908171,0.037628370541532216,0.11877232032709413,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.597521308655715,65.76853424461669
1545365976,15.6305,179.4412,0.06032310209671238,0.03812254795159557,0.11532810139393988,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.686201253605862,66.01743903258941
1545365986,15.1328,179.8333,0.06101028485281573,0.038594726297564545,0.11185322740706137,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.777164104521415,66.27275142744102
1545365996,14.6343,-179.7767,0.06171290804833485,0.03904551565677907,0.10834568568375756,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.870246563244667,66.53401308773543
1545366006,14.135,-179.3886,0.0624296573278702,0.039475749159900604,0.10480319215390298,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.965259751285311,66.80069387375941
1545366017,13.635,-179.0025,0.06315912059937506,0.039886153663331335,0.10122396996101,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.062001874352955,67.0722273940353
1545366026,13.1593,-178.6374,0.06386258546010687,0.040258534380666025,0.09778737064842326,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.155321180268508,67.33415383146972
1545366036,12.6578,-178.2547,0.06461256587269626,0.040633003144826235,0.0941295623411821,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.25482114436775,67.6134279952205
1545366046,12.1557,-177.8737,0.06537032557230665,0.04099031508224613,0.09042984694134615,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.355346571751886,67.89558040524943
1545366056,11.653,-177.4943,0.06613404838072201,0.04133146181789314,0.08668649432852751,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.456638848515675,68.17988519011753
1545366066,11.1497,-177.1164,0.06690182347530554,0.04165745749844146,0.08289793597936412,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.558426303847838,68.4655798305684
1545366076,10.6458,-176.7401,0.06767178717455102,0.041969317569833256,0.0790624728558817,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.660443686963736,68.75191982692577
1545366086,10.1414,-176.3651,0.06844152311131796,0.04226806289350852,0.07518006432129072,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.7623506921862,69.03795001720263
1545366096,9.6365,-175.9915,0.06920902055822248,0.04255474476774684,0.07124939247427417,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.863861999613704,69.32286957219652
1545366106,9.131,-175.619,0.06997214462060525,0.04283049755838264,0.06726902153531637,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.964674609276122,69.60582803870334
1545366116,8.6251,-175.2478,0.07072843912348648,0.04309628342771554,0.06323965637592066,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.064443853882917,69.8858580126621
1545366126,8.1188,-174.8776,0.07147549434107209,0.04335318227326265,0.059161169696561294,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.16283021833685,70.16200655106705
1545366136,7.612,-174.5085,0.07221131241948442,0.043602315642187126,0.05503210925028003,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.259549971301118,70.43347728346183
1545366146,7.1049,-174.1404,0.07293318547416777,0.04384464441258743,0.050854286686127535,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.354224849550375,70.69920850950425
1545366156,6.5974,-173.7732,0.07363897143229237,0.04408126604598874,0.04662694626637861,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.446551976737508,70.95835012297236
1545366166,6.0896,-173.4069,0.07432622486576945,0.04431316405632552,0.04235124975077328,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.536188960909966,71.20994110617046
1545366176,5.5815,-173.0413,0.07499258682943305,0.04454133637886643,0.03802791557158933,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.622804847894315,71.45305254469278
1545366186,5.0731,-172.6764,0.07563584340683716,0.044766768445475974,0.033657558743877575,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.706088931859172,71.68681235670472
1545366196,4.5645,-172.3122,0.07625365600047934,0.04499036803973052,0.02924195509502265,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.785714887491443,71.91030461997707
1545366206,4.0557,-171.9486,0.07684385183246312,0.04521305141603476,0.02478225156774579,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.861378688781894,72.1226760014433
1545366216,3.5467,-171.5856,0.07740437346798751,0.04543570979785359,0.020279623330532678,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.932792597750964,72.32311888489618
1545366227,3.0375,-171.2229,0.07793305690490049,0.045659159239919415,0.015735837344830424,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.999654858290164,72.51078630837331
1545366237,2.5282,-170.8607,0.07842796558088344,0.045884182193921506,0.011153109284898637,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.061696487559795,72.68492329715382
1545366247,2.0188,-170.4988,0.07888717067368295,0.046111520337762724,0.006533388277758415,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.118649147947979,72.84477668752717
1545366257,1.5093,-170.1372,0.07930894923112758,0.04634189589150785,0.0018784772712750234,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.170273245656649,72.98967399324476
1545366267,0.9997,-169.7757,0.07969155944873108,0.04657595703145897,-0.0028094104238277993,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.216327216886356,73.11893719870433
1545366277,0.4901,-169.4143,0.08003337306736025,0.04681427462567325,-0.007527197138017801,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.25658692745372,73.23193720934084
1545366287,-0.0196,-169.0531,0.08033315379275874,0.04705749865074176,-0.01227388392208282,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.290879966577263,73.32819010661976
1545366296,-0.5037,-168.7099,0.08057749774212575,0.04729343200835699,-0.016805452813615614,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.317726029371125,73.40354100553344
1545366306,-1.0133,-168.3486,0.08079116764732269,0.04754745548085826,-0.021598159442043963,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.339817423733468,73.46554661269604
1545366316,-1.5228,-167.9872,0.08095902975442182,0.047807637199179215,-0.026410341013166944,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.355426340773839,73.50935735466935
1545366326,-2.0322,-167.6256,0.08108012454181113,0.048074341338882144,-0.03123936138518595,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.364422071766215,73.53460636126916
1545366336,-2.5416,-167.2637,0.08115366793805057,0.04834794760638144,-0.03608358806275658,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.366696938201088,73.54099140298244
1545366346,-3.0508,-166.9016,0.08117895339709669,0.048628623708646686,-0.040938477591974026,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.362159033222701,73.52825451780372
1545366356,-3.5598,-166.539,0.08115529682444289,0.04891655934830772,-0.045800984376894324,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.350717112762077,73.49613960402188
1545366366,-4.0687,-166.176,0.08108240652053461,0.049212020033929285,-0.050669679639739985,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.332332487188745,73.44453806849025
1545366376,-4.5773,-165.8126,0.08095996822282342,0.04951500975791434,-0.055539810177806806,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.306968835211533,73.3733479654613
1545366386,-5.0858,-165.4485,0.08078770010477643,0.049825724233984084,-0.06041043193768055,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.27458804882777,73.28246233428763
1545366396,-5.5939,-165.0838,0.08056562718037574,0.05014401947461679,-0.06527588588278097,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.235203089746673,73.1719175555904
1545366406,-6.1017,-164.7184,0.08029382673561508,0.05046996374758928,-0.07013449595845857,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.188827636021268,73.04175202060783
1545366416,-6.6093,-164.3522,0.079972448353886,0.05080359341251258,-0.07498462009464357,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.135485488890847,72.89203253409967
1545366426,-7.1165,-163.9852,0.07960186878092851,0.051144698993993744,-0.07982161710833739,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.075237438007646,72.72292971903495
1545366437,-7.6233,-163.6174,0.07918256117078665,0.05149317971966696,-0.08464302865505433,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,11.008154206746253,72.53464208012146
1545366447,-8.1297,-163.2485,0.07871490298165607,0.05184887514946923,-0.08944599326378144,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.934293716413611,72.32733218952394
1545366457,-8.6356,-162.8787,0.07819974512210615,0.052211564575680616,-0.09422742517402954,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.853780926882544,72.10135078168038
1545366467,-9.1411,-162.5078,0.0776376680871867,0.052581118102643286,-0.09898581293277106,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.76670009626651,71.85693435028591
1545366477,-9.6461,-162.1357,0.07702951684054316,0.052957233983955604,-0.10371775607815428,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.673175872300233,71.59443275367659
1545366487,-10.1506,-161.7623,0.07637616264278363,0.05333966624825718,-0.10842099333578653,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.573334705245731,71.31420090947978
1545366497,-10.6546,-161.3877,0.07567867695698105,0.053728162849628114,-0.11309367566848669,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.467330547346618,71.01667092723926
1545366507,-11.158,-161.0117,0.07493810581772009,0.05412234765406247,-0.11773251225875438,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.355316175347697,70.70227161713636
1545366517,-11.6608,-160.6342,0.07415554207608416,0.05452191759071856,-0.12233551740890196,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.23744878100072,70.37144418129022
1545366527,-12.1631,-160.2551,0.07333201290711955,0.05492664144516,-0.1269018336846292,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,10.113874426498338,70.02459858363481
1545366537,-12.6647,-159.8746,0.0724691359357078,0.05533603692093318,-0.13142810804682653,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.984826475458002,69.66238982369401
1545366546,-13.1405,-159.5115,0.07161405092329537,0.05572890257381693,-0.13568830833510362,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.857319502468181,69.30450624477527
1545366556,-13.6407,-159.1277,0.07067798162342509,0.05614636882994746,-0.14013093271813779,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.718105198739822,68.9137628047364
1545366566,-14.1401,-158.742,0.06970641168379665,0.0565673767445492,-0.144527486821837,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.573969055977875,68.50920486242443
1545366576,-14.6388,-158.3545,0.06870068497311232,0.056991662623211876,-0.14887797401015174,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.425100292736383,68.09136351203547
1545366586,-15.1366,-157.965,0.0676624443455538,0.05741867988004568,-0.1531789271540358,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.271736015366805,67.66090425811142
1545366596,-15.6336,-157.5735,0.06659301391490319,0.05784815535322144,-0.15743038627631914,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,9.114062599671746,67.21835021588036
1545366606,-16.1297,-157.1799,0.06549399517257731,0.05827963334152823,-0.16163030341518714,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.952308960642597,66.764343898567
1545366616,-16.6249,-156.7842,0.06436689647459182,0.05871275343547301,-0.1657779322948132,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.786688728001952,66.29948491706233
1545366626,-17.1192,-156.3862,0.06321310958671755,0.05914715136186385,-0.16987224797538147,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.617399579747149,65.82432810932937
1545366636,-17.6125,-155.9859,0.062034335820242925,0.05958238475842317,-0.17391173201943114,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.444683602783627,65.33955295921199
1545366646,-18.1049,-155.5831,0.060831775041262026,0.06001819305504256,-0.17789653543173212,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,8.268709493026215,64.84563295844426
1545366657,-18.5962,-155.1778,0.059607326559157625,0.06045405707686154,-0.18182438815009008,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-8.238429380947862,18.513783025826825
1545366667,-19.0865,-154.7699,0.05836222332070823,0.06088973908409723,-0.18569583293775743,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-8.293945224168274,18.357962460154706
1545366677,-19.5756,-154.3594,0.05709836014111097,0.06132474103192331,-0.18950884072459614,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-8.349453320447632,18.202163638414902
1545366687,-20.0635,-153.9462,0.05581714772403984,0.061758758710201325,-0.1932632065420921,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-8.404911144004885,18.04650592097149
1545366697,-20.5503,-153.5301,0.054519691970626005,0.062191591784700115,-0.19695953560279267,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-8.460289575187483,17.891071040181743
1545366707,-21.0358,-153.1112,0.05320788916571445,0.06262279226645069,-0.20059633173593203,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-8.515527787976216,17.736029721088666
1545366717,-21.5201,-152.6892,0.051882733328351416,0.0630521909393705,-0.20417415870530445,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-8.57060110675042,17.581451222645146
1545366727,-22.003,-152.2641,0.05054602432379618,0.06347937412335813,-0.20769151751735063,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-8.62545354062096,17.42749269876457
1545366737,-22.4846,-151.8358,0.049198774205316514,0.06390422429766843,-0.211149542117972,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-8.680066834233113,17.27420538814809
1545366747,-22.9649,-151.4043,0.0478422220747973,0.06432656063483584,-0.21454872387380372,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-8.734414786053023,17.121662832645924
1545366757,-23.4437,-150.9694,0.046477969032674205,0.0647460307803004,-0.2178874064804367,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-8.788450277086266,16.969997284745627
1545366767,-23.921,-150.5311,0.04510717111165588,0.06516250686302129,-0.22116624533754498,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-8.842154315314863,16.81926205079749
1545366777,-24.3968,-150.0892,0.04373084791690521,0.06557587739855074,-0.2243855130865587,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-8.895510792498044,16.669502343033603
1545366787,-24.8712,-149.6436,0.04234974720208162,0.06598615968454197,-0.22754661521457595,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-8.948520027503848,16.520717266462636
1545366796,-25.3202,-149.2169,0.041035177814533114,0.06637268041350822,-0.23049328902143212,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-8.998506443840467,16.38041656638014
1545366806,-25.7912,-148.764,0.03964924417521026,0.06677623579911006,-0.23353733625449838,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-9.050744784793967,16.233795217140607
1545366816,-26.2605,-148.3071,0.038261952860366794,0.06717638878437054,-0.23652248302032564,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-9.102592756112044,16.088269548230944
1545366826,-26.7282,-147.8462,0.03687384909502822,0.06757329606309702,-0.2394504979103744,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-9.154069757559974,15.943785108845326
1545366836,-27.194,-147.3812,0.03548644840007356,0.06796676953612751,-0.24231956440107077,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-9.205152039512686,15.800408558873952
1545366846,-27.6579,-146.912,0.03410041490164592,0.06835693627613512,-0.24513044465001377,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-9.255856346657792,15.658092899720671
1545366856,-28.12,-146.4384,0.03271605053860879,0.06874404359144126,-0.2478844988499841,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-9.306215452856499,15.51674614248112
1545366867,-28.58,-145.9604,0.0313347416052627,0.06912801952449903,-0.2505802307448551,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-9.356221479527555,15.376390400572221
1545366877,-29.0381,-145.4778,0.029956400995073212,0.06950927687345453,-0.25321981549891537,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-9.405929275027237,15.236871726914996
1545366887,-29.4941,-144.9905,0.028582007544091625,0.06988789831249469,-0.25580235424436026,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-9.455351834081668,15.098153648217172
1545366897,-29.948,-144.4985,0.02721195891357167,0.07026419970045109,-0.2583287994012493,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-9.504532196971166,14.960115360030207
1545366907,-30.3996,-144.0017,0.0258471340504573,0.0706383304104072,-0.2607982450949792,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-9.553492760548956,14.822693999392172
1545366917,-30.849,-143.4998,0.02448748945574858,0.07101073287104742,-0.26321169890006335,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-9.602294303766984,14.685718973367356
1545366927,-31.2961,-142.9929,0.023133574907946708,0.07138173411227018,-0.2655694431322182,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-9.650982449066086,14.549062229959686
1545366937,-31.7409,-142.4807,0.021785542192607338,0.0717517389525066,-0.2678715842624404,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-9.699614036775253,14.41256423106791
1545366947,-32.1832,-141.9632,0.020444129756319873,0.07212101730545423,-0.2701173055096354,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-9.748228302355088,14.276114851522165
1545366957,-32.6229,-141.4404,0.019109760989744207,0.07248995485426585,-0.27230653300565927,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-9.796879663381503,14.139561353347657
1545366967,-33.0602,-140.9119,0.017781915068551257,0.07285920320164957,-0.27444050804760456,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,-9.845657999670404,14.002651463986805
